
::v ...wtf(01)
::
::
::
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
:: ...wtf(01)
::v ...wtf(01)
::
>
>v 2.56 Dec  4 2014, <2A22B6BF>
>? ... SWR reset, clock=120000kHz
>
>
>
>xa 0
::+D 10
15520,16000,64496,15728
15648,16048,65056,15840
15440,15744,64224,15648
15648,16080,64992,15824
15440,15856,64432,15584
15568,15984,64688,15872
15648,16016,65072,15840
15424,15856,64208,15760
15600,16064,64736,15776
15584,16064,64944,15808
15456,15792,64144,15632
15648,16000,64928,15824
15520,15920,64560,15680
15504,15952,64544,15728
15648,16016,64944,15824
15424,15744,64176,15632
15616,16064,65008,15840
15504,15936,64416,15664
15536,15920,64496,15744
15664,15952,65056,15808
15424,15808,64176,15552
15632,16032,64992,15760
15520,15904,64480,15680
15552,15904,64528,15664
15616,16048,65008,15744
15424,15856,64224,15616
15664,16080,65008,15856
15472,16032,64304,15648
15472,15920,64608,15712
15616,16000,64944,15792
15456,15824,64160,15536
15664,16032,65008,15856
15472,15856,64560,15696
15568,15984,64752,15760
15552,15952,64624,15712
15536,15904,64240,15664
15664,15872,65104,15856
15440,15776,64176,15600
15648,16032,64880,15792
15648,15936,64608,15712
15568,16032,64336,15712
15680,16048,65104,15856
15440,15808,64272,15600
15536,15936,64624,15728
15648,16016,65008,15824
15392,15760,64128,15632
15648,15968,64944,15840
15504,15856,64496,15664
15504,15920,64496,15696
15648,16048,65008,15824
15456,15808,64160,15632
15632,15968,65008,15824
15472,15824,64320,15632
15536,15920,64640,15728
15664,16048,65008,15840
15456,15776,64160,15632
15616,15968,64896,15824
15520,15920,64640,15712
15440,15792,64160,15632
15664,16000,65072,15856
15536,15824,64464,15696
15504,15808,64432,15712
15664,15888,65104,15840
15456,15856,64272,15632
15504,15904,64240,15648
15648,15952,65056,15824
15456,15760,64368,15680
15568,15888,64480,15728
15600,15968,65120,15840
15440,15776,64256,15600
15456,15984,64480,15712
15568,16064,65104,15856
15456,15776,64208,15632
15584,15856,64752,15760
15568,15920,64816,15744
15440,15792,64160,15632
15536,15936,64928,15840
15536,15696,64560,15712
15488,15904,64432,15680
15648,16016,65104,15824
15472,15824,64272,15632
15552,15824,64640,15744
15664,15952,65072,15808
15424,15744,64176,15584
15568,15920,64800,15760
15536,15792,64432,15632
15472,15840,64240,15680
15520,15952,65056,15840
15472,15824,64432,15648
15456,15808,64432,15696
15648,15968,65072,15840
15408,15712,64176,15664
15584,15888,64816,15792
15552,15872,64768,15728
15456,15856,64160,15600
15648,16064,65008,15856
15520,15824,64720,15744
15520,15792,64528,15712
15632,15904,65104,15824
15440,15760,64160,15616
15664,15824,64976,15840
15504,15776,64480,15680
15456,15968,64496,15680
15584,15920,65008,15808
15456,15728,64112,15632
15648,15856,64944,15824
15520,15792,64432,15664
15488,15808,64448,15680
15616,15920,65008,15808
15456,15696,64160,15632
15632,16016,65008,15840
15440,15760,64272,15616
15584,15904,64672,15776
15584,15808,64768,15728
15440,15712,64256,15648
15584,15856,65072,15840
15504,15760,64464,15664
15456,15776,64384,15680
15648,15984,65072,15856
15456,15744,64192,15632
15616,15888,64752,15808
15536,15760,64704,15728
15472,15760,64416,15680
15648,15920,64976,15840
15376,15696,64160,15616
15616,15856,64832,15808
15536,15824,64576,15696
15472,15760,64368,15664
15648,15968,65104,15808
15440,15664,64448,15664
15584,15792,64352,15712
15648,15888,65104,15856
15312,15680,64208,15616
15600,15856,64880,15792
15552,15840,64656,15728
15488,15760,64336,15680
15680,15952,65104,15840
15456,15600,64272,15632
15472,15808,64672,15744
15616,15872,64960,15776
15456,15712,64192,15648
15664,15824,65008,15792
15424,15792,64352,15664
15520,15824,64640,15744
15584,15888,64880,15744
15440,15728,64144,15600
15600,15888,64816,15792
15632,15776,64960,15856
15456,15664,64112,15648
15616,15856,64928,15840
15568,15888,64816,15584
15424,15744,64240,15616
15632,15936,65008,15936
15504,15744,64368,15648
15536,15760,64528,15744
15648,15856,65008,15824
15408,15648,64288,15616
15600,15856,64864,15792
15552,15792,64592,15712
15520,15760,64176,15648
15616,15872,65104,15872
15360,15680,64240,15600
15616,15856,64688,15744
15600,15824,64816,15776
15440,15664,64144,15648
15648,15856,64864,15840
15456,15696,64544,15744
15488,15776,64496,15696
15648,15856,65008,15808
15456,15664,64144,15632
15584,15824,64784,15808
15568,15776,64816,15760
15440,15648,64144,15616
15568,15856,65008,15840
15568,15760,64736,15744
15504,15728,64368,15616
15648,15888,65008,15856
15424,15648,64176,15648
15552,15776,64656,15744
15600,15824,64944,15776
15424,15664,64112,15648
15648,15824,64976,15840
15536,15696,64528,15696
15408,15664,64400,15696
15648,15840,65120,15840
15424,15680,64112,15616
15584,15824,64832,15808
15584,15760,65008,15808
15456,15632,64208,15648
15616,15808,65008,15824
15504,15712,64848,15744
15456,15680,64160,15616
15664,15904,64944,15824
15456,15648,64480,15712
15536,15664,64432,15744
15536,15712,65056,15808
15408,15632,64176,15600
15632,15856,65056,15840
15488,15648,64304,15648
15568,15728,64592,15744
15648,15792,64912,15792
15456,15648,64176,15616
15600,15760,64944,15808
15568,15728,64592,15712
15520,15648,64368,15712
15680,15824,65104,15856
15488,15680,64560,15680
15488,15744,64560,15776
15616,15840,65040,15824
15488,15712,64432,15680
15488,15616,64304,15680
15664,15824,65072,15856
15552,15680,64544,15696
15456,15616,64288,15616
15648,15808,65072,15856
15472,15760,64368,15632
15584,15728,64432,15712
15664,15856,65072,15840
15472,15616,64176,15632
15568,15696,64480,15728
15616,15760,64896,15760
15408,15616,64192,15600
15616,15712,64736,15744
15552,15776,64880,15792
15488,15664,64160,15632
15568,15744,65008,15840
15440,15664,64416,15648
15504,15680,64496,15680
15552,15760,65072,15808
15440,15584,64160,15648
15632,15776,64880,15824
15440,15616,64640,15696
15472,15664,64336,15728
15648,15856,65072,15984
15616,15600,64144,15632
15568,15728,64672,15680
15664,15792,65072,15840
15392,15616,64256,15632
15664,15824,65088,15712
15488,15648,64480,15680
15520,15632,64368,15696
15664,15824,65104,15856
15472,15616,64336,15648
15584,15664,64624,15728
15632,15792,65056,15808
15424,15584,64176,15616
15568,15728,64752,15792
15616,15712,64848,15776
15408,15568,64208,15632
15616,15792,65008,15840
15664,15696,64528,15664
15456,15712,64272,15664
15632,15696,64752,15776
15552,15648,64880,15792
15472,15568,64176,15648
15632,15760,65008,15840
15408,15648,64480,15664
15472,15648,64416,15680
15616,15760,65072,15840
15456,15584,64176,15616
15584,15680,64736,15808
15552,15728,64816,15744
15456,15456,64240,15584
15664,15792,65072,15856
15488,15632,64336,15648
15520,15680,64576,15712
15616,15712,64976,15776
15440,15600,64176,15632
15616,15792,65120,15824
15424,15552,64144,15584
15536,15664,64592,15744
15552,15680,64688,15616
15456,15552,64160,15648
15680,15792,65104,15872
15472,15488,64288,15616
15584,15744,64800,15760
15584,15664,64640,15664
15520,15600,64416,15728
15488,15728,64976,15792
15344,15536,64144,15600
15632,15728,64944,15824
15520,15600,64816,15760
15504,15648,64528,15712
15616,15760,65104,15840
15440,15552,64208,15632
15680,15760,64928,15840
15424,15488,64400,15664
15648,15664,64784,15760
15456,15552,64624,15696
15520,15616,64480,15712
15520,15632,64976,15808
15488,15568,64224,15632
15648,15728,65088,15856
15456,15520,64160,15648
15648,15728,65008,15872
15456,15584,64304,15616
15568,15696,64784,15792
15568,15696,64672,15728
15456,15536,64176,15632
15648,15744,65008,15840
15456,15600,64368,15616
15616,15712,64832,15792
15616,15712,64944,15808
15632,15568,64352,15632
15616,15712,65040,15840
15488,15584,64416,15648
15456,15616,64496,15744
15648,15712,64992,15808
15408,15536,64176,15600
15616,15712,65008,15840
15584,15616,64480,15696
15536,15600,64272,15680
15600,15680,64960,15776
15408,15440,64176,15584
15632,15744,65072,15792
15456,15536,64464,15680
15616,15648,64608,15760
15520,15536,64880,15776
15520,15584,64384,15664
15600,15648,65008,15824
15424,15472,64144,15616
15648,15696,65072,15856
15424,15568,64224,15600
15568,15648,64736,15760
15584,15696,64816,15760
15472,15536,64240,15632
15648,15728,65120,15856
15472,15536,64464,15648
15488,15536,64288,15632
15648,15696,64928,15728
15472,15504,64160,15648
15616,15696,64896,15808
15616,15680,64928,15776
15328,15600,64208,15616
15648,15744,65088,15856
15456,15488,64112,15648
15568,15616,64752,15792
15632,15680,64992,15728
15408,15520,64160,15600
15584,15680,64880,15808
15584,15648,64800,15760
15456,15520,64160,15648
15616,15616,64816,15808
15472,15536,64464,15648
15504,15568,64496,15712
15648,15680,65056,15824
15472,15616,64304,15648
15552,15584,64592,15760
15552,15632,64976,15792
15360,15520,64176,15616
15648,15712,65008,15840
15520,15520,64352,15680
15536,15552,64592,15744
15616,15680,65008,15792
15408,15488,64144,15616
15648,15744,65056,15856
15504,15552,64384,15648
15568,15568,64752,15760
15552,15632,64768,15712
15472,15568,64240,15680
p 11889
::15616,15696,65152,15840
15536,15536,64480,15696
15584,15600,64688,15744
15632,15664,65088,15824
15424,15504,64208,15616
15632,15648,64896,15840
15552,15584,64688,15712
15488,15536,64432,15680
15648,15728,65104,15760
15440,15504,64176,15616
15600,15632,64768,15792
15600,15632,64816,15760
15456,15520,64208,15616
15632,15712,65072,15776
15488,15504,64672,15712
15536,15520,64544,15744
15648,15648,65088,15872
15424,15440,64304,15616
15584,15728,64688,15760
15712,15632,64720,15744
15488,15584,64352,15712
15648,15696,65072,15840
15408,15504,64176,15600
15568,15712,64976,15840
15472,15504,64304,15600
15568,15632,64784,15728
15616,15536,64720,15712
15472,15536,64304,15680
15648,15680,65104,15856
15408,15472,64176,15600
15616,15664,64992,15904
15488,15616,64480,15696
15552,15552,64560,15728
15616,15648,64944,15808
15440,15472,64192,15600
15568,15648,64832,15776
15600,15648,64848,15760
15472,15488,64176,15664
15664,15680,65120,15888
15392,15504,64256,15616
15584,15648,64816,15760
15584,15616,64784,15744
15472,15456,64240,15664
15664,15680,65072,15856
15440,15472,64464,15664
15616,15760,64816,15728
15552,15536,64992,15792
p 14531
::15504,15536,64224,15664
15616,15664,65120,15840
15488,15408,64176,15632
15680,15696,65008,15808
15376,15472,64224,15616
15584,15600,64800,15776
15568,15616,64720,15744
15536,15552,64432,15728
15600,15648,64912,15792
15408,15504,64192,15600
15632,15728,65008,15856
15472,15472,64192,15616
15584,15632,64896,15760
15536,15536,64624,15680
15520,15568,64416,15712
15664,15664,65008,15840
15424,15472,64224,15632
15648,15712,65104,15856
15472,15520,64304,15648
15504,15536,64464,15712
15664,15712,65120,15824
15424,15504,64160,15600
15600,15616,64848,15824
15552,15536,64592,15696
15536,15568,64592,15728
15616,15664,64960,15792
15456,15456,64160,15584
15648,15664,65072,15856
15440,15456,64544,15664
15568,15632,64784,15776
15568,15600,65008,15840
15472,15472,64240,15648
15632,15680,64944,15808
15456,15504,64528,15648
15520,15584,64528,15728
15408,15424,64864,15776
15456,15536,64320,15664
p 18494
::15664,15712,65184,15840
15392,15472,64144,15648
15616,15648,64816,15824
15552,15536,64720,15712
15440,15536,64272,15632
15664,15712,65072,15840
15472,15504,64336,15648
15536,15584,64560,15712
15632,15696,65136,15840
15440,15440,64112,15616
15632,15632,64848,15792
15552,15600,64736,15696
15424,15488,64192,15584
15648,15712,65072,15856
15488,15520,64288,15632
15600,15632,64768,15808
15600,15648,64912,15776
15424,15520,64224,15648
15664,15728,65072,15824
15488,15376,64176,15632
15616,15680,65056,15808
15456,15552,64688,15712
15568,15648,64752,15792
15520,19200,62192,15696
15504,20448,58592,15712
15584,20624,55264,15744
15424,20320,53552,15568
15632,20512,54080,15792
15392,15872,56448,15632
15456,15904,59488,15712
15600,15968,60944,15744
15632,15888,60896,15632
15696,16016,62176,15856
15424,15776,61600,15584
15568,15952,62496,15760
15520,15872,62368,15664
15536,15888,62448,15744
15616,15888,62832,15776
15504,15888,62688,15712
15584,15952,62960,15744
15472,15808,62480,15664
15616,15984,63344,15680
15424,15824,62656,15600
15648,15856,63472,15840
15472,15776,62656,15632
15632,15984,63472,15840
15472,15808,62928,15616
15616,15952,63456,15792
15504,15840,63024,15648
15600,15936,63472,15808
15504,15856,63136,15648
15584,18464,61280,15728
15584,20352,57760,15696
15520,20640,55520,15632
15664,20880,55456,15808
15408,20592,54384,15504
15584,17328,56720,15696
15632,16480,59536,15792
15472,16096,60432,15616
15632,16288,62000,15776
15424,16176,62496,15744
15488,16208,62064,15632
15664,16336,63040,15840
15440,16064,62608,15680
15440,16160,62800,15712
15632,16320,63456,15808
15424,16112,62640,15616
15616,16256,63216,15776
15648,16304,63584,15824
15408,16064,62848,15600
15568,16256,63472,15792
15616,16272,63584,15712
15424,16096,62880,15616
15664,16320,63824,15776
15632,16192,63760,15776
15408,16080,63072,15552
15584,16288,63824,15792
15520,16160,63472,15696
15536,16080,63408,15568
15648,16272,64016,15824
15424,16080,63184,15584
15568,16288,63920,15776
15552,16224,63712,15712
15440,16960,62416,15664
15664,20592,58816,15856
15472,20816,55920,15664
15504,20928,55152,15664
15632,21008,55280,15824
15456,18704,56416,15632
15584,16528,58992,15696
15648,16640,61104,15840
15408,16400,61264,15616
15632,16560,62016,15792
15664,16640,62880,15824
15456,16352,62208,15632
15584,16576,63024,15776
15696,16512,62832,15696
15488,16432,62832,15696
15632,16608,63568,15856
15472,16384,62832,15632
15520,16480,63216,15728
15632,16608,63712,15792
15472,16416,63056,15632
15568,16512,63424,15728
15600,16560,63776,15792
15440,16352,63088,15664
15568,16528,63664,15712
15648,16592,63920,15776
15456,16384,63104,15632
15616,16544,63824,15808
15488,16464,63648,15696
15616,16432,63424,15664
p 25098
::15648,16608,64144,15840
15456,16336,63264,15584
15616,17008,63344,15824
15552,20736,58640,15696
15472,21120,55792,15632
15648,21328,55648,15792
15472,21008,54576,15616
15632,19168,57184,15792
15520,16800,59472,15744
15456,16736,60272,15600
15664,16896,61904,15824
15424,19136,59824,15664
15456,20992,57088,15664
15648,21472,56640,15792
15440,21296,55056,15584
15584,21472,55344,15728
15616,18016,57616,15744
15424,16944,59248,15616
15616,17136,61696,15792
15536,17056,62224,15680
15424,19296,60096,15648
15616,21328,58016,15776
15440,21472,56224,15648
15488,21616,55568,15648
15616,21808,55792,15792
15504,19056,57264,15696
15520,17328,59728,15680
15680,17440,61648,15856
15424,17184,61888,15600
15536,17344,62800,15760
15632,21296,60160,15792
15440,21664,56272,15584
15584,21888,55792,15760
15616,21952,55952,15808
15440,21728,55136,15584
15600,17600,59456,15712
15568,17664,61280,15744
15472,17472,61696,15616
15632,17664,62896,15856
15424,18944,60976,15632
15520,21616,58064,15696
15568,21984,56688,15776
15472,21936,55488,15536
15616,22160,55760,15776
15472,19936,57488,15680
15456,17824,59632,15648
15648,17984,61760,15840
15456,17712,61728,15632
15584,17856,62880,15776
15600,19424,61600,15856
15456,21728,57824,15632
15680,22368,56736,15840
15520,22192,55840,15664
15568,22288,55648,15712
15616,20304,57856,15728
15424,18032,59488,15600
15552,18128,61392,15712
15632,18160,62496,15792
15424,17920,62304,15632
15632,18176,63456,15840
15552,21824,60112,15696
15456,22288,56448,15632
15712,22640,56144,15840
15552,22352,55616,15680
15456,22320,55280,15584
15632,18368,59600,15824
15488,18304,60960,15616
15536,18320,61888,15632
15664,18448,63040,15856
15424,18176,62768,15664
15504,19904,61280,15712
15632,22592,58704,15760
15424,22432,56160,15600
15568,22672,55888,15712
15632,22768,55824,15760
15456,20432,57184,15632
15632,18784,60336,15824
15456,18512,61008,15616
15520,18560,62048,15696
15664,18688,63152,15824
15568,18400,62688,15632
15632,20320,62032,15824
15536,22512,58224,15648
15584,22848,56544,15904
15568,22880,56080,15728
15424,22688,55216,15600
15648,20928,57888,15776
15456,18608,59536,15600
15600,18688,61424,15776
15600,18848,62432,15760
15440,18704,62432,15648
15632,18944,63584,15824
15616,18736,63088,15648
15536,22288,61376,15728
15664,23152,57664,15808
15424,22880,55664,15584
15584,23136,55936,15776
15472,22960,55264,15632
15568,18976,58192,15680
15616,19136,61424,15840
15424,18928,61744,15600
15632,19184,62832,15776
15504,18912,63040,15728
15472,18992,62864,15680
15664,19152,63904,15808
15424,22608,59008,15584
15632,23392,56944,15776
15584,23248,55936,15712
15488,23104,55376,15648
15664,23408,56016,15808
15280,19184,59152,15584
15584,19392,61488,15760
15616,19376,62416,15776
15424,19120,62224,15632
15648,19408,63456,15840
15456,19200,62896,15616
15568,19312,63472,15744
15648,22640,61664,15792
15424,23200,57712,15600
15600,23488,56336,15760
15552,23376,55648,15664
15520,23344,55296,15664
15680,19600,57520,15824
15440,19376,60288,15584
15568,19632,62160,15760
15568,19568,62768,15728
15360,19392,62576,15664
15632,19648,63472,15840
15424,19360,63264,15664
15472,19536,63648,15744
15600,23264,59664,15728
15584,23456,56368,15616
15760,23808,56208,15840
15408,23408,55408,15584
15472,23648,55680,15728
15536,19792,59744,15744
15504,19696,61072,15680
15632,19888,62608,15808
15424,19632,62144,15616
15648,19840,63328,15840
15456,19632,63056,15632
15552,19728,63616,15760
15568,19808,63792,15760
15504,22832,61152,15712
15632,23808,58640,15792
15424,23632,55840,15568
15648,23920,55952,15776
15488,23680,55200,15584
15568,19952,57248,15760
15552,19968,60736,15728
15440,19872,61552,15616
15680,20128,63008,15840
15472,19840,62768,15648
15520,20016,63216,15728
15600,20048,63600,15760
15456,19824,63152,15664
15504,20112,64160,15808
15424,23344,61392,15632
15584,24096,57136,15712
15616,24080,56144,15744
15472,23824,55360,15632
15664,24144,55920,15792
15344,20032,58704,15616
15600,20320,61328,15744
15520,20192,62384,15728
15520,20208,62320,15568
15680,20400,63440,15840
15328,20000,62832,15632
15600,20208,63584,15776
15568,20272,63872,15728
15456,20096,63328,15632
15664,22816,61984,15840
15472,23952,57920,15616
15552,24080,56752,15696
15728,24256,56112,15744
15440,23984,55152,15584
15648,20736,57936,15824
15456,20304,59472,15584
15504,20400,61504,15648
15616,20544,62688,15680
15456,20320,62416,15616
15664,20592,63536,15840
15472,20352,63200,15664
15504,20400,63456,15728
15648,20592,64096,15808
15456,20256,63296,15632
15600,23104,61712,15712
15600,24336,58640,15744
15408,24176,56256,15568
15616,24496,56032,15792
15552,24304,55712,15744
15472,20720,57168,15616
15664,20800,60192,15808
15456,20640,61760,15696
15488,20640,62064,15616
15632,20832,63280,15824
15520,20608,63344,15712
15392,20576,62960,15632
15600,20784,63904,15824
15424,20576,63600,15696
15488,20576,63456,15696
15680,20800,64304,15856
15392,23664,61424,15648
15472,24528,58224,15648
15648,24752,56608,15808
15456,24304,55264,15600
15520,24560,55680,15760
15648,20928,57488,15760
15456,20832,60288,15616
15616,21056,62240,15808
15472,20800,62304,15712
15504,20816,62688,15696
15584,21136,63504,15824
15408,20736,62928,15600
15632,21008,63888,15808
15584,20912,63744,15728
15456,20784,63472,15584
15648,21056,64352,15840
15456,20736,63568,15616
15536,24416,59488,15728
15664,24896,57184,15824
15424,24512,55536,15568
15552,24784,55616,15680
15568,23168,57280,15728
15456,21120,59296,15616
15616,21232,61600,15744
15552,21104,62336,15776
15408,21040,62320,15632
15664,21296,63520,15808
15440,20960,62832,15632
15616,21200,63696,15792
15552,21120,63664,15712
15440,21024,63408,15632
15648,21280,64272,15824
15488,21040,63664,15664
15520,21040,63792,15712
15664,24080,62128,15808
15424,24704,58272,15536
15632,25120,56816,15776
15504,24848,55440,15616
15456,24736,55104,15632
15680,21440,58032,15776
15488,21296,59984,15632
15488,21328,61760,15680
15648,21520,62832,15792
15440,21216,62416,15632
15664,21472,63472,15840
15472,21248,63136,15664
15536,21376,63600,15712
15600,21456,63888,15872
15472,21200,63344,15664
p 27740
::15664,21472,64304,15856
15440,21264,63984,15744
15488,23632,61520,15648
15632,25184,58816,15760
15456,24864,56352,15616
15520,25200,56048,15792
15520,24976,55648,15696
15520,22032,57328,15664
15552,21696,60448,15808
15424,21504,60912,15632
15616,21680,62576,15824
15552,21584,62912,15712
15472,21488,62880,15648
15648,21760,63792,15840
15472,24880,58624,15616
15584,25280,56752,15744
15648,25456,56336,15776
15536,25104,55536,15584
15568,23824,57664,15760
15520,22000,59952,15728
15440,21712,61168,15616
15632,21952,62464,15808
15520,21984,63216,15824
15408,21696,62736,15616
15616,21952,63712,15792
15552,24192,61392,15712
15488,25248,57984,15648
15680,25728,57248,15840
15456,25376,55792,15600
15520,25488,55712,15696
15632,22480,58080,15760
15440,21904,59632,15600
15632,22176,61808,15808
15568,22144,62736,15744
15424,21952,62624,15552
15632,22240,63648,15792
15488,21968,63472,15696
15600,23200,62352,15712
15648,25696,59136,15760
15440,25568,56304,15600
15568,25776,56352,15744
15568,25728,55872,15696
15488,23504,57264,15648
15648,22496,60480,15824
15488,22224,61216,15648
15472,22272,62112,15648
15664,22448,63344,15840
15520,22192,62960,15664
15552,22256,63344,15744
15664,22448,64064,15808
15440,24672,61232,15616
15536,25888,58336,15728
15552,25904,56912,15632
15456,25648,55552,15600
15632,26000,56048,15776
15488,22528,57696,15584
15568,22496,59760,15664
15648,22784,62288,15840
15456,22384,62192,15584
15616,22608,63264,15808
15600,22624,63472,15632
15424,22416,63088,15600
15664,22704,63920,15792
15472,24400,61728,15680
15584,25984,58688,15760
15616,26224,57152,15808
15424,25920,55792,15568
15664,26272,56000,15760
15552,23648,57696,15712
15520,22688,59824,15632
15632,22880,61808,15824
15440,22704,62128,15616
15600,22880,62848,15728
15632,22896,63632,15792
15456,22608,63056,15648
15648,22880,64032,15824
p 30382
::15504,22704,63584,15632
15552,25760,61632,15744
15632,26448,58864,15776
15424,26064,56064,15600
15648,26416,56176,15760
15552,26208,55808,15616
15488,22896,57232,15696
15632,23184,61104,15792
15408,22848,61664,15616
15632,23136,63088,15760
15472,25200,60576,15616
15568,26448,58160,15728
15616,26592,57136,15696
15424,26256,55792,15584
15600,26624,56240,15728
15520,23360,57792,15648
15584,23152,59872,15664
15680,23472,62288,15856
15440,23136,62672,15808
15504,23232,63088,15712
15696,26464,61920,15776
15440,26512,57504,15600
15584,26704,56384,15744
15520,26672,56240,15760
15440,26544,55568,15584
15616,23680,58832,15808
15376,23408,61040,15632
15552,23472,62368,15744
15664,23664,63344,15840
15440,23360,62848,15616
15488,26656,60688,15696
15664,27120,57744,15808
15456,26656,55904,15584
15600,26928,56224,15792
15568,26944,56064,15680
15424,23696,59072,15584
15680,23952,61920,15824
15488,23632,62128,15648
15504,23648,62640,15680
15648,23888,63744,15824
15440,26544,61104,15616
15504,27072,58192,15680
15632,27296,56944,15840
15440,26880,55664,15600
15584,27232,56176,15760
15696,23904,57568,15680
15456,23920,60640,15632
15664,24160,62512,15792
15488,23856,62736,15664
15520,23968,63264,15728
15616,24112,63856,15776
15456,27024,58848,15616
15648,27440,57360,15888
15504,27440,56464,15696
15440,27072,55728,15584
15648,25888,57984,15792
15408,24160,60016,15664
15520,24128,61520,15712
15664,24384,62816,15840
15392,24048,62576,15600
15584,24336,63680,15792
15520,25344,62320,15680
15536,27312,58640,15712
15664,27664,57312,15808
15440,27296,55984,15584
15552,27536,56112,15712
15600,25648,58096,15760
15440,24240,59696,15552
15632,24544,61744,15744
15552,24432,62512,15712
15504,24400,62960,15712
15648,24608,63856,15808
15456,24144,63200,15584
15600,27568,61856,15808
15552,27760,57632,15600
15440,27520,56144,15616
15648,27904,56464,15808
15472,27488,55632,15616
15520,24736,59328,15728
15648,24864,61888,15952
15424,24496,62256,15648
15536,24704,62832,15744
15616,24752,63760,15840
15424,24480,63104,15632
15584,25664,62768,15776
15552,27840,59232,15776
15424,27696,56560,15568
15680,27984,56736,15792
15456,27632,55888,15632
15520,25760,57584,15680
15648,25072,60624,15840
15424,24736,61104,15584
15584,25024,62640,15792
15584,24976,63216,15776
15472,24720,63008,15648
15664,25040,64080,15856
15440,24768,63472,15616
15504,27936,60144,15680
15648,28272,57600,15776
15472,27840,55936,15616
15664,28336,56480,15744
15424,27984,55984,15664
15472,25184,59632,15648
15664,25312,62000,15840
15456,24960,61936,15616
15584,25168,63056,15776
15504,25264,63600,15760
15440,24976,63168,15648
15664,25280,64240,15856
15440,26880,62000,15696
15536,28272,58896,15664
15632,28368,57408,15808
15424,28016,55968,15584
15632,28336,56224,15792
15520,25824,58048,15744
15440,25120,59936,15600
15648,25568,61904,15808
15440,25104,62288,15632
15616,25392,63088,15776
15552,25456,63776,15776
15424,25152,63216,15616
15616,25472,64160,15824
p 31703
::15536,25312,63888,15696
15536,28336,59616,15696
15568,28688,57600,15792
15408,28272,55904,15568
15616,28592,56288,15776
15552,26784,57472,15664
15504,25488,59792,15696
15680,25744,62128,15728
15408,25520,62144,15648
15568,25664,63216,15776
15632,25712,63632,15792
15456,27328,61280,15600
15648,28784,59056,15808
15472,28528,56816,15568
15520,28576,56304,15680
15648,28848,56432,15792
15456,26080,57520,15600
15584,25792,60528,15776
15616,25920,61776,15728
15440,25664,62192,15584
15664,25968,63584,15856
15488,25680,63248,15664
15536,25680,63408,15696
15632,28912,59936,15824
15440,28608,56944,15568
15568,28896,56512,15728
15488,28800,56384,15760
15472,27120,57296,15616
15584,26176,60336,15792
15568,26080,61920,15728
15408,25888,61984,15584
15632,26192,63344,15824
15568,26032,63408,15728
15472,25808,63344,15664
15648,28464,62080,15776
15472,28944,58416,15616
15520,28960,56960,15600
15664,29248,56672,15840
15408,28800,55664,15600
15552,26000,57968,15712
15536,26352,60320,15728
15424,26240,61552,15600
15584,26400,63088,15792
15376,26176,63152,15696
15520,26160,63312,15712
15680,26432,64224,15856
15424,28256,61424,15616
15536,29344,58912,15728
15632,29456,57488,15680
15456,29024,55968,15600
15680,29360,56304,15808
15440,26368,57840,15648
15552,26496,60480,15728
15552,26528,61920,15872
15536,26432,62560,15664
15632,26592,63664,15840
15408,26288,63072,15600
15664,26688,64032,15808
15376,26336,63568,15632
15584,29328,62224,15792
15504,29376,58320,15712
15456,29264,56336,15632
15648,29552,56544,15792
15456,29152,55616,15616
15648,26960,58976,15824
15456,26624,61088,15632
15408,26688,62432,15712
15632,26896,63280,15808
15456,26544,62848,15616
15648,26864,63920,15824
p 33024
::15568,26720,63872,15728
15488,26592,63792,15680
15600,29632,62224,15744
15424,29472,57440,15584
15536,29792,56880,15920
15440,29328,55792,15600
15568,29648,56208,15744
15568,27120,59536,15632
15504,26848,61168,15664
15680,27152,62960,15856
15424,26736,62448,15568
15600,27072,63472,15760
15488,27584,62560,15648
15696,29760,59008,15760
15600,29920,57440,15792
15440,29632,56144,15552
15664,29984,56560,15792
15440,27680,57808,15632
15584,27184,60400,15776
15488,27120,61792,15744
15456,27104,62208,15632
15632,27360,63600,15808
15424,26976,63072,15632
15616,27248,63968,15808
15584,29984,59600,15744
15536,29856,57088,15664
15648,30192,56944,15824
15440,29792,55904,15568
15520,28464,57984,15760
15584,27456,60384,15776
15488,27216,61408,15664
15632,27568,62848,15856
15360,27200,62640,15584
15536,27376,63472,15728
15600,27472,63952,15760
15520,29728,61520,15680
15664,30432,59376,15824
p 31703
::15440,29904,56752,15584
15648,30448,56720,15792
15456,30000,55744,15584
15632,27568,58416,15808
15520,27584,60432,15648
15568,27616,62320,15744
15616,27696,63088,15728
15488,27504,62880,15616
15664,27776,64048,15840
15456,27376,63360,15648
15664,27776,64416,15824
15424,27488,63776,15600
15600,27696,64496,15792
15408,29776,62016,15664
15488,30416,59216,15744
15600,30464,57408,15712
15504,30256,56144,15536
15632,30512,56352,15792
15472,27456,57760,15648
15632,28080,61024,15840
15408,27568,61776,15600
15648,28048,63376,15824
15472,27616,62816,15648
15648,27952,63872,15840
15472,27600,63456,15632
15552,27856,64032,15712
15584,27808,64256,15808
15472,27600,63728,15648
15696,28000,64720,15856
15424,27568,63984,15584
15600,30624,62928,15808
15520,30576,58112,15632
