15520,65520,65520,57936
15504,65520,65520,58000
15568,65520,65520,58000
15440,65520,65520,57968
15520,65520,65520,57936
15504,65520,65520,57968
15616,65520,65520,57968
15520,65520,65520,57904
15552,65520,65520,57920
15520,65520,65520,57968
15488,65520,65520,57888
15520,65520,65520,57936
15568,65520,65520,57968
15488,65520,65520,57952
15504,65520,65520,57952
15520,65520,65520,57968
15520,65520,65520,57968
15488,65520,65520,57952
15520,65520,65520,57968
15536,65504,65520,57968
15520,65520,65520,58000
15504,65520,65520,57952
15520,65520,65520,57968
15536,65520,65520,57936
15504,65520,65520,57968
15520,65520,65520,58016
15552,65520,65520,57936
15536,65520,65520,57968
15504,65520,65520,57968
15488,65520,65520,57936
15536,65520,65520,57984
15488,65520,65520,57936
15520,65520,65520,57984
15536,65520,65520,58000
15536,65520,65520,57968
15488,65520,65520,57936
15536,65520,65520,57904
15504,65520,65520,58016
15504,65520,65520,57984
15520,65520,65520,57984
15472,65520,65520,58000
15536,65520,65520,58032
15520,65520,65520,57968
15520,65520,65520,57984
15440,65520,65520,57904
15488,65520,65520,57936
15536,65520,65520,57968
15456,65520,65520,57952
15504,65520,65520,57952
15504,65520,65520,57984
15504,65504,65520,58032
15520,65520,65520,57904
15536,65520,65520,57984
15392,65520,65520,57968
15568,65520,65520,57968
15520,65488,65520,57904
15520,65520,65520,58016
15504,65520,65520,57968
15472,65520,65520,57968
15520,65520,65520,57952
15536,65520,65520,58000
15520,65520,65520,57968
15456,65520,65520,57968
15536,65520,65520,58000
15536,65520,65520,58032
15440,65520,65520,57968
15440,65520,65520,57968
15472,65520,65520,57968
15504,65456,65520,57968
15504,65520,65520,57968
15472,65520,65520,57936
15552,65520,65520,57984
15520,65520,65520,57968
15584,65520,65520,57968
15456,65520,65520,57968
15472,65520,65520,58000
15520,65520,65520,57952
15536,65520,65520,57984
15488,65520,65520,57952
15536,65456,65520,57952
15520,65520,65520,57936
15472,65520,65520,57968
15520,65520,65520,57984
15488,65520,65520,57952
15520,65520,65520,57904
15568,65520,65520,57968
15488,65520,65520,57968
15408,65520,65520,58016
15520,65520,65520,57952
15536,65520,65520,58016
15504,65520,65520,57968
15504,65520,65520,58032
15600,65520,65520,57872
15536,65520,65520,58032
15536,65520,65520,57968
15520,65520,65520,57952
15584,65520,65520,57968
15568,65520,65520,57968
15456,65504,65520,57888
15504,65520,65520,57984
15520,65520,65520,57936
15600,65520,65520,57952
15488,65520,65520,57968
15504,65520,65520,57936
15520,65520,65520,57968
15504,65520,65520,57936
15504,65520,65520,57984
15536,65520,65520,57904
15504,65520,65520,57936
15520,65520,65520,57984
15520,65520,65520,57968
15504,65520,65520,58016
15520,65520,65520,57952
15536,65520,65520,57968
15536,65520,65520,57968
15616,65520,65520,57952
15472,65520,65520,58000
15504,65520,65520,57888
15552,65520,65520,57984
15504,65520,65520,58000
15520,65520,65520,57936
15520,65520,65520,57952
15536,65520,65520,57968
15504,65520,65520,58032
15536,65520,65520,57968
15488,65520,65520,58000
15488,65520,65520,57968
15568,65520,65520,57968
15504,65520,65520,57968
15552,65520,65520,57968
15456,65520,65520,57936
15536,65520,65520,57936
15488,65520,65520,57984
15488,65520,65520,57968
15536,65520,65520,57968
15472,65520,65520,57984
15520,65520,65520,57936
15488,65520,65520,57888
15600,65520,65520,58000
15504,65520,65520,57888
15472,65520,65520,57952
15520,65520,65520,57968
15456,65520,65520,58016
15392,65520,65520,57968
15504,65520,65520,57904
15552,65520,65520,57984
15568,65520,65520,57968
15520,65520,65520,57968
15504,65520,65520,58016
15344,65520,65520,57968
15504,65520,65520,57936
15536,65520,65520,58000
15488,65520,65520,57856
15472,65520,65520,57920
15504,65520,65520,57968
15488,65520,65520,58000
15520,65520,65520,57920
15600,65520,65520,57936
15536,65520,65520,58000
15488,65520,65520,57968
15520,65520,65520,57968
15520,65520,65520,57952
15520,65456,65520,57936
15504,65520,65520,57952
15520,65520,65520,57936
15520,65520,65520,57952
15520,65520,65520,57968
15568,65520,65520,57920
15520,65520,65520,58000
15536,65520,65520,58000
15504,65520,65520,57952
15536,65520,65520,57968
15488,65520,65520,58016
15504,65520,65520,57920
15520,65520,65520,57904
15536,65520,65520,58000
15472,65520,65520,57968
15584,65520,65520,57952
15600,65520,65520,57968
15520,65520,65520,57968
15504,65520,65520,57968
15536,65520,65520,57904
15552,65520,65520,57952
15520,65520,65520,57968
15568,65520,65520,57968
15392,65520,65520,58016
15488,65520,65520,57904
15472,65520,65520,57984
15584,65520,65520,57968
15504,65520,65520,57952
15520,65520,65520,57968
15520,65520,65520,57952
15344,65520,65520,57936
15520,65520,65520,57952
15536,65520,65520,57968
15392,65520,65520,57968
15488,65520,65520,58048
15520,65520,65520,57952
15520,65520,65520,57968
15520,65520,65520,58000
15488,65520,65520,57968
15520,65520,65520,58000
15520,65520,65520,58000
15456,65520,65520,57968
15648,65520,65520,57968
15520,65520,65520,57904
15520,65520,65520,58048
15472,65520,65520,57920
15536,65520,65520,57952
15520,65520,65520,57984
15408,65520,65520,57904
15456,65520,65520,57968
15520,65520,65520,57952
15488,65520,65520,58000
15488,65520,65520,58000
15520,65520,65520,57904
15536,65520,65520,57952
15504,65520,65520,57952
15536,65520,65520,57936
15520,65520,65520,57936
15520,65520,65520,57936
15504,65520,65520,57968
15520,65520,65520,57952
15536,65520,65520,57968
15488,65520,65520,57968
15520,65520,65520,57968
15552,65520,65520,58016
15520,65520,65520,58000
15472,65520,65520,57904
15504,65520,65520,57984
15520,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,57856
15584,65520,65520,57968
15552,65520,65520,57936
15536,65520,65520,57936
15536,65520,65520,58032
15552,65520,65520,58032
15504,65520,65520,57968
15504,65520,65520,57936
15504,65520,65520,57968
15520,65520,65520,58000
15504,65520,65520,57904
15472,65520,65520,57936
15520,65520,65520,57952
15520,65520,65520,57952
15472,65520,65520,57968
15456,65520,65520,57968
15520,65520,65520,57936
15440,65520,65520,57968
15504,65520,65520,57984
15504,65520,65520,58048
15536,65520,65520,57936
15536,65520,65520,57904
15552,65520,65520,58032
15504,65520,65520,57936
15520,65520,65520,57968
15520,65520,65520,57936
15520,65520,65520,57968
15504,65520,65520,58032
15520,65520,65520,57936
15392,65520,65520,57968
15520,65520,65520,57952
15520,65520,65520,57968
15520,65520,65520,57968
15504,65520,65520,57904
15488,65520,65520,57952
15536,65520,65520,57936
15520,65520,65520,57984
15392,65520,65520,57968
15632,65520,65520,57904
15520,65520,65520,57952
15456,65520,65520,57952
15504,65520,65520,57936
15472,65520,65520,57904
15520,65520,65520,57952
15472,65520,65520,57968
15600,65520,65520,58032
15456,65520,65520,57904
15568,65520,65520,57968
15504,65520,65520,58032
15504,65520,65520,57968
15552,65520,65520,58048
15536,65520,65520,57984
15504,65520,65520,57936
15520,65520,65520,57968
15504,65520,65520,57968
15536,65520,65520,57936
15536,65520,65520,58000
15488,65520,65520,57968
15568,65520,65520,57968
15520,65520,65520,57920
15520,65520,65520,57952
15520,65520,65520,58016
15536,65520,65520,57984
15504,65520,65520,58000
15488,65520,65520,57984
15520,65520,65520,57968
15520,65520,65520,58064
15520,65520,65520,57984
15520,65520,65520,57968
15536,65520,65520,57952
15600,65520,65520,57968
15504,65520,65520,57968
15584,65520,65520,57984
15520,65520,65520,57968
15472,65520,65520,57984
15504,65520,65520,57888
15520,65520,65520,57968
15536,65520,65520,58000
15392,65520,65520,57968
15632,65520,65520,57936
15456,65520,65520,57968
15472,65520,65520,57968
15504,65520,65520,57952
15600,65520,65520,57968
15536,65520,65520,58000
15504,65520,65520,57984
15536,65520,65520,58032
15520,65520,65520,57984
15504,65520,65520,57968
15552,65520,65520,58000
15520,65520,65520,57904
15536,65520,65520,57968
15488,65520,65520,57952
15520,65520,65520,57952
15504,65520,65520,57920
15536,65520,65520,57904
15424,65520,65520,57952
15520,65520,65520,57936
15520,65520,65520,57968
15584,65520,65520,58000
15408,65520,65520,57968
15504,65520,65520,57968
15536,65520,65520,57968
15456,65520,65520,57968
15504,65520,65520,58112
15504,65520,65520,57952
15520,65520,65520,57936
15536,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,57936
15536,65520,65520,57968
15552,65520,65520,57984
15568,65520,65520,57952
15472,65520,65520,57984
15536,65520,65520,57968
15568,65520,65520,57968
15376,65520,65520,57968
15520,65520,65520,57968
15536,65520,65520,57936
15536,65520,65520,58016
15488,65520,65520,57904
15504,65520,65520,57968
15440,65520,65520,57968
15536,65520,65520,58032
15504,65520,65520,57968
15504,65520,65520,57952
15520,65520,65520,57968
15520,65520,65520,57968
15504,65520,65520,58000
15520,65520,65520,57904
15520,65520,65520,57936
15552,65520,65520,57936
15504,65520,65520,57968
15520,65520,65520,57968
15520,65520,65520,58016
15536,65520,65520,57968
15504,65520,65520,57904
15536,65520,65520,57936
15520,65520,65520,58032
15344,65520,65520,58000
15504,65520,65520,57904
15536,65520,65520,57968
15536,65520,65520,58000
15520,65520,65520,58000
15520,65520,65520,57904
15440,65520,65520,57936
15552,65520,65520,57968
15488,65520,65520,58016
15536,65520,65520,57968
15536,65520,65520,57904
15504,65520,65520,58000
15456,65520,65520,57936
15520,65520,65520,57968
15504,65520,65520,58000
15520,65520,65520,57936
15520,65520,65520,57936
15520,65520,65520,57968
15520,65520,65520,57968
15472,65520,65520,58000
15504,65520,65520,57968
15536,65520,65520,57952
15520,65520,65520,57952
15552,65520,65520,57968
15504,65520,65520,57984
15472,65520,65520,57968
15504,65520,65520,58032
15488,65520,65520,57904
15408,65520,65520,57968
15536,65520,65520,58000
15536,65520,65520,58048
15504,65520,65520,57968
15504,65520,65520,57936
15536,65520,65520,57936
15520,65520,65520,57968
15488,65520,65520,57952
15520,65520,65520,57968
15520,65520,65520,57952
15504,65520,65520,58016
15504,65520,65520,57904
15536,65520,65520,57952
15536,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,57952
15520,65520,65520,57904
15536,65520,65520,57968
15504,65520,65520,57936
15488,65520,65520,57936
15456,65520,65520,57952
15536,65520,65520,57968
15488,65520,65520,57968
15536,65520,65520,57968
15456,65520,65520,57968
15504,65520,65520,57968
15504,65520,65520,57920
15520,65520,65520,58016
15600,65520,65520,57968
15584,65520,65520,58016
15536,65520,65520,58000
15440,65520,65520,57968
15616,65520,65520,57936
15504,65520,65520,57952
15520,65520,65520,57968
15488,65520,65520,57904
15520,65520,65520,57936
15536,65520,65520,57968
15504,65520,65520,58000
15472,65520,65520,58000
15520,65520,65520,57952
15424,65520,65520,57968
15440,65520,65520,57984
15504,65520,65520,57984
15504,65520,65520,57904
15536,65520,65520,57968
15488,65520,65520,57936
15488,65520,65520,57936
15520,65520,65520,57968
15504,65520,65520,57952
15504,65520,65520,57984
15504,65520,65520,57968
15552,65520,65520,57952
15520,65520,65520,57904
15504,65520,65520,58016
15456,65520,65520,57968
15472,65520,65520,57968
15440,65520,65520,57952
15504,65520,65520,57904
15488,65520,65520,57952
15536,65520,65520,57968
15520,65520,65520,57968
15504,65520,65520,57904
15520,65520,65520,57968
15648,65520,65520,58032
15392,65520,65520,57968
15488,65520,65520,58032
15568,65520,65520,57968
15536,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,57936
15536,65520,65520,57920
15536,65520,65520,57952
15504,65520,65520,57952
15584,65520,65520,57904
15472,65520,65520,57904
15568,65504,65520,57984
15520,65520,65520,58000
15488,65520,65520,57936
15504,65520,65520,57984
15504,65520,65520,57872
15504,65520,65520,57920
15472,65520,65520,57968
15440,65520,65520,58000
15504,65520,65520,57984
15520,65520,65520,58000
15472,65520,65520,58032
15536,65520,65520,57952
15504,65520,65520,57904
15536,65520,65520,58000
15504,65520,65520,57936
15488,65520,65520,57968
15568,65520,65520,57952
15504,65520,65520,58000
15536,65520,65520,58016
15504,65520,65520,57968
15504,65520,65520,57984
15520,65520,65520,57968
15504,65520,65520,57968
15504,65520,65520,57984
15568,65520,65520,57968
15488,65520,65520,57968
15456,65520,65520,57952
15520,65520,65520,58000
15504,65520,65520,58000
15520,65520,65520,58000
15472,65520,65520,58016
15536,65520,65520,58032
15440,65520,65520,58032
15504,65520,65520,57984
15536,65520,65520,57952
15504,65520,65520,57968
15504,65520,65520,57904
15552,65520,65520,57936
15536,65520,65520,57968
15552,65520,65520,57888
15536,65520,65520,57936
15632,65520,65520,57952
15488,65520,65520,57968
15616,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,57904
15520,65520,65520,57952
15536,65520,65520,57968
A11
>15504,65520,65520,58032
15504,65520,65520,57952
15504,65520,65520,57936
15536,65520,65520,58000
15520,65520,65520,57968
15536,65520,65520,57936
15536,65520,65520,57968
15408,65520,65520,58016
15456,65520,65520,57968
15552,65520,65520,57968
15536,65520,65520,57952
15536,65520,65520,58032
15456,65520,65520,57968
15520,65520,65520,57968
15520,65520,65520,58000
15504,65520,65520,58000
15392,65520,65520,57936
15520,65520,65520,57984
15520,65520,65520,58016
15536,65520,65520,57952
15504,65520,65520,57968
15520,65520,65520,57984
15456,65520,65520,57904
15472,65520,65520,57936
15536,65520,65520,57968
15488,65520,65520,57968
15536,65520,65520,57936
15504,65520,65520,58016
15600,65520,65520,57968
15472,65520,65520,58000
15456,65520,65520,57968
15520,65520,65520,58032
15536,65520,65520,58000
15504,65504,65520,57904
15504,65520,65520,57968
15552,65520,65520,57968
15504,65520,65520,58000
15456,65520,65520,57984
15584,65520,65520,57936
15536,65520,65520,57968
15520,65520,65520,57936
15488,65520,65520,57952
15536,65520,65520,57952
15344,65520,65520,57968
15504,65520,65520,57936
15504,65520,65520,57984
15536,65520,65520,57936
15536,65520,65520,57984
15488,65520,65520,57936
15456,65520,65520,57968
15488,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,57968
15520,65520,65520,57920
15520,65520,65520,57968
15504,65520,65520,57872
15536,65520,65520,57952
15488,65520,65520,58000
15504,65520,65520,57952
15520,65520,65520,57968
15504,65520,65520,58000
15536,65520,65520,57984
15520,65520,65520,57936
15520,65520,65520,58016
15536,65520,65520,57968
15696,65520,65520,57968
15504,65520,65520,57904
15552,65520,65520,57968
15504,65520,65520,57968
15616,65520,65520,57952
15520,65520,65520,57968
15504,65520,65520,58000
15536,65520,65520,57968
15520,65520,65520,57968
15536,65520,65520,57952
15552,65520,65520,57936
15504,65520,65520,57968
15632,65520,65520,57904
15504,65520,65520,57952
15488,65520,65520,58016
15504,65520,65520,57968
15472,65520,65520,57968
15504,65520,65520,57984
15520,65520,65520,57904
15568,65520,65520,57936
15552,65520,65520,57936
15536,65520,65520,57968
15504,65520,65520,58032
15520,65520,65520,57936
15568,65520,65520,57968
15520,65520,65520,57936
15520,65520,65520,57968
15504,65520,65520,57920
15536,65520,65520,58016
15472,65520,65520,57968
15472,65520,65520,58016
15536,65520,65520,57952
15520,65520,65520,57968
15488,65520,65520,57904
15488,65520,65520,57952
15520,65520,65520,57968
15568,65520,65520,57968
15520,65520,65520,57904
15536,65520,65520,57968
15520,65520,65520,57968
15440,65520,65520,57968
15536,65520,65520,57968
15536,65520,65520,58032
15488,65520,65520,58000
15552,65520,65520,57968
15520,65520,65520,57968
15520,65520,65520,57968
15536,65520,65520,57936
15504,65520,65520,57968
15536,65520,65520,57984
15472,65520,65520,57968
15536,65520,65520,57952
15520,65520,65520,57968
15520,65520,65520,57968
15408,65520,65520,57968
15504,65520,65520,57904
15536,65520,65520,57984
15520,65520,65520,57968
15488,65520,65520,57968
15568,65520,65520,57952
15536,65520,65520,57904
15472,65520,65520,57968
15536,65520,65520,58000
15536,65520,65520,57968
15504,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,58016
15552,65520,65520,57968
15520,65520,65520,57920
15504,65520,65520,57952
15584,65520,65520,57952
15504,65520,65520,58016
15520,65520,65520,57968
15472,65520,65520,57920
15520,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,57968
15536,65520,65520,57968
15520,65520,65520,57968
15504,65520,65520,57968
15440,65520,65520,58016
15504,65520,65520,58032
15520,65520,65520,57904
15520,65520,65520,57904
15520,65520,65520,57968
15504,65520,65520,57968
15632,65520,65520,57968
15536,65520,65520,58016
15456,65520,65520,57968
15440,65520,65520,57984
15504,65520,65520,57904
15536,65520,65520,57968
15536,65520,65520,57968
15536,65520,65520,57968
15600,65520,65520,57968
15520,65520,65520,57968
15520,65520,65520,57968
15536,65520,65520,57936
15536,65520,65520,58032
15584,65520,65520,58000
15488,65520,65520,57968
15520,65520,65520,57904
15520,65520,65520,57952
15520,65520,65520,57968
15488,65520,65520,57952
15472,65520,65520,58032
15536,65520,65520,58000
15504,65520,65520,57952
15568,65520,65520,58048
15504,65520,65520,57984
15536,65520,65520,57904
15536,65520,65520,57840
15536,65520,65520,57968
15504,65520,65520,57904
15504,65520,65520,57904
15536,65520,65520,57968
15504,65488,65520,57984
15392,65520,65520,57968
15536,65520,65520,58016
15504,65520,65520,57968
15536,65520,65520,58016
15456,65520,65520,57952
15504,65520,65520,58016
15520,65520,65520,57968
15504,65520,65520,57952
15504,65520,65520,58000
15504,65520,65520,57936
15472,65520,65520,57936
15536,65520,65520,57968
15456,65520,65520,57952
15488,65520,65520,57984
15504,65520,65520,57936
15536,65520,65520,57968
15488,65520,65520,58016
15504,65520,65520,57904
15552,65520,65520,58032
15488,65520,65520,57984
15504,65520,65520,57984
15472,65520,65520,57968
15520,65520,65520,57984
15504,65520,65520,57968
15472,65520,65520,57936
15488,65520,65520,57984
15520,65520,65520,57984
15504,65520,65520,57936
15520,65520,65520,57968
15504,65520,65520,58000
15520,65520,65520,57968
15536,65520,65520,57936
15424,65520,65520,57904
15520,65520,65520,57984
15520,65520,65520,57968
15456,65520,65520,57968
15520,65520,65520,57968
15472,65520,65520,58032
15504,65520,65520,57936
15504,65520,65520,57968
15472,65520,65520,57968
15536,65520,65520,57952
15536,65520,65520,57968
15632,65520,65520,57968
15568,65520,65520,57904
15504,65520,65520,57968
15520,65520,65520,57936
15488,65520,65520,58000
15504,65520,65520,57952
15616,65520,65520,57968
15648,65520,65520,57968
15520,65520,65520,57936
15488,65520,65520,57968
15536,65520,65520,57968
15488,65520,65520,57968
15504,65520,65520,57904
15520,65520,65520,57984
15488,65520,65520,57872
15520,65520,65520,57968
15520,65520,65520,57968
15376,65520,65520,57968
15520,65520,65520,57968
15472,65520,65520,57968
15520,65520,65520,57968
15392,65520,65520,57936
15552,65520,65520,57904
15488,65520,65520,58000
15520,65520,65520,57968
15504,65520,65520,57888
15552,65520,65520,57952
15504,65520,65520,57968
15504,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,57968
15600,65520,65520,58016
15488,65520,65520,58000
15456,65520,65520,57968
15520,65520,65520,57904
15520,65520,65520,57968
15552,65520,65520,58000
15456,65520,65520,57968
15520,65520,65520,57968
15552,65520,65520,58016
15408,65520,65520,57904
15520,65520,65520,58000
15488,65520,65520,57984
15520,65520,65520,57968
15504,65520,65520,57952
15504,65520,65520,57968
15552,65520,65520,58000
15488,65520,65520,57904
15488,65520,65520,57984
15536,65520,65520,57968
15520,65520,65520,57952
15536,65520,65520,57904
15536,65520,65520,57952
15600,65520,65520,57968
15504,65520,65520,57952
15520,65520,65520,57968
15536,65520,65520,57968
15472,65520,65520,57968
15504,65520,65520,57952
15536,65520,65520,57952
15536,65520,65520,57952
15424,65520,65520,57936
15520,65520,65520,57968
15520,65520,65520,57952
15504,65520,65520,58000
15504,65520,65520,57920
15552,65520,65520,57968
15616,65520,65520,57936
15504,65520,65520,57968
15600,65520,65520,57936
15472,65520,65520,57984
15440,65520,65520,57952
15600,65520,65520,57936
15504,65520,65520,57936
15488,65520,65520,58048
15504,65520,65520,57968
15456,65520,65520,57952
15488,65520,65520,57968
15536,65520,65520,57968
15520,65520,65520,57936
15536,65520,65520,57968
15488,65520,65520,58000
15520,65520,65520,57872
15520,65520,65520,57936
15536,65520,65520,57936
15488,65520,65520,57968
15568,65520,65520,57968
15520,65520,65520,57952
15520,65520,65520,57968
15504,65520,65520,58032
15504,65520,65520,57904
15472,65520,65520,57968
15504,65520,65520,57904
15472,65520,65520,57984
15504,65520,65520,57952
15488,65520,65520,57968
15520,65520,65520,57872
15392,65520,65520,57968
15520,65520,65520,57968
15504,65520,65520,57968
15536,65520,65520,57952
15520,65520,65520,58080
15488,65520,65520,58016
15520,65520,65520,57888
15536,65520,65520,57968
15520,65520,65520,58032
15520,65520,65520,57952
15632,65520,65520,57952
15456,65520,65520,57968
15472,65520,65520,57952
15552,65520,65520,57968
15472,65520,65520,58016
15520,65520,65520,57952
15504,65520,65520,57936
15488,65520,65520,57968
15600,65520,65520,57936
15632,65520,65520,57936
15536,65520,65520,57952
15520,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,57968
15472,65520,65520,57968
15552,65520,65520,57968
15680,65520,65520,57968
15504,65520,65520,57968
15520,65520,65520,57984
15408,65520,65520,57936
15504,65520,65520,58016
15504,65520,65520,57984
15520,65520,65520,57968
15504,65520,65520,58032
15504,65520,65520,57904
15504,65520,65520,57968
15520,65520,65520,57936
15520,65520,65520,57952
15520,65520,65520,57952
15568,65520,65520,57952
15488,65520,65520,57904
15504,65520,65520,57968
15520,65520,65520,57952
15520,65520,65520,57952
15536,65520,65520,57984
15504,65520,65520,58032
15504,65520,65520,57952
15520,65520,65520,57968
15600,65520,65520,57904
15504,65520,65520,57968
15520,65520,65520,57936
15520,65520,65520,57968
15520,65520,65520,57984
15520,65520,65520,57936
15568,65520,65520,57968
15456,65520,65520,57888
15440,65520,65520,57952
15536,65520,65520,57968
15584,65520,65520,57904
15488,65520,65520,57968
15504,65520,65520,57952
15440,65520,65520,57968
15520,65520,65520,58032
15536,65520,65520,57936
15680,65520,65520,58000
15504,65520,65520,57904
15504,65520,65520,57968
15472,65520,65520,57904
15520,65520,65520,57952
15520,65520,65520,57968
15536,65520,65520,57904
15504,65520,65520,57968
15520,65520,65520,57936
15488,65520,65520,57936
15520,65520,65520,57968
15520,65520,65520,57968
15520,65520,65520,57952
15568,65520,65520,57952
P 79258
>15632,65520,65520,57968
P 76616
>15424,65520,65520,57952
15488,65520,65520,57968
P 72653
>15504,65520,65520,57920
P 70011
>15552,65520,65520,57904
15520,65520,65520,57872
15360,65520,65520,57968
15440,65520,65520,57984
15504,65520,65520,57968
15504,65520,65520,58000
15504,65520,65520,57952
15536,65520,65520,58000
P 64727
>P 34345
>15488,65520,65520,57968
15520,65520,65520,57968
15520,65520,65520,57936
P 27740
>P 23777
>15520,64480,65520,58000
15536,64368,65520,57968
P 21135
>15520,64272,65520,58016
15536,64144,65520,57968
15504,64112,65520,57968
15520,63984,65520,57936
15504,63968,65520,58000
15536,63824,65520,57904
15600,63760,65520,57904
15536,63632,65520,58000
15488,63472,65520,57968
15520,63456,65520,58000
15536,63408,65520,57984
15504,63248,65520,57936
15536,63248,65520,57904
15520,63184,65520,57968
15440,63056,65520,57952
15472,63024,65520,57968
15536,62896,65520,57968
15408,62832,65520,57968
15504,62768,65520,57968
15520,62704,65520,57920
15456,62720,65520,57968
15504,62576,65520,57920
15520,62560,65520,57936
15488,62400,65520,57968
15488,62304,65520,57968
15536,62240,65520,57984
15520,62208,65520,57968
15472,62096,65520,57856
15536,62032,65520,57952
15520,61904,65520,57952
15520,61872,65520,57936
15520,61776,65520,57920
15504,61744,65520,57968
15600,61616,65520,57968
15504,61520,65520,57952
15632,61488,65520,57984
15600,61360,65520,57984
15504,61296,65520,57936
15472,61296,65520,57968
15440,61104,65520,57936
15392,61088,65520,57968
15520,61088,65520,57984
15536,60976,65520,57984
15328,60944,65520,57936
15536,60816,65520,57968
15456,60768,65520,57984
15520,60656,65520,57936
15504,60592,65520,57968
15536,60528,65520,58000
15456,60400,65520,57952
15616,60368,65520,57904
15472,60320,65520,57984
15488,60272,65520,57968
15552,60160,65520,57920
15520,60192,65520,57968
15520,60016,65520,57968
15520,59952,65520,57904
15424,59936,65520,57936
15488,59840,65520,57984
15488,59760,65520,57968
15520,59680,65520,58016
15520,59616,65520,57968
15504,59504,65520,57952
15520,59504,65520,57936
15536,59440,65520,57968
15376,59360,65520,57936
15520,59280,65520,57968
15584,59248,65520,57952
15520,59072,65520,58032
15536,59024,65520,58032
15520,58976,65520,57936
15536,58864,65520,57968
15536,58848,65520,57952
15632,58704,65520,57968
15616,58672,65520,57936
15520,58640,65520,58016
15488,58544,65520,57984
15520,58480,65520,57984
15568,58384,65520,57968
15536,58400,65520,57968
15504,58320,65520,57968
15520,58256,65520,57968
15600,58160,65520,57968
15488,58144,65520,58000
15488,58000,65520,58016
15488,57904,65520,57936
15536,57952,65520,57968
15504,57824,65520,57968
15520,57712,65520,57968
15456,57664,65520,57952
15536,57520,65520,58016
15488,57504,65520,57968
15600,57456,65520,57952
15536,57328,65520,57968
15632,57312,65520,57904
15520,57264,65520,57968
15456,57200,65520,57952
15504,57136,65520,57952
15488,57056,65520,57984
15520,56944,65520,57936
15488,56912,65520,57904
15472,56880,65520,57936
15536,56784,65520,57936
15536,56752,65520,58032
15568,56656,65520,57888
15568,56608,65520,57968
15520,56496,65520,57968
15520,56464,65520,58000
15520,56432,65520,57952
15520,56304,65520,57952
15456,56368,65520,57968
15520,56208,65520,57952
15504,56080,65520,57968
15568,56112,65520,57968
15488,56016,65520,57904
15536,55984,65520,57984
15520,55920,65520,57968
15536,55792,65520,57968
15536,55760,65520,58032
15536,55712,65520,57968
15488,55648,65520,57968
15488,55632,65520,57920
15536,55472,65520,57920
15584,55472,65520,57968
15520,55408,65520,57968
15456,55360,65520,57936
15568,55264,65520,57968
15504,55200,65520,58000
15472,55168,65520,57952
15520,55136,65520,57968
15488,54992,65520,57936
15568,54944,65520,57968
15536,54960,65520,57968
15488,54800,65520,57968
15472,54704,65520,57984
15536,54704,65520,58000
15536,54624,65520,57936
15520,54592,65520,57952
15536,54496,65520,57952
15520,54432,65520,57968
15488,54320,65520,58016
15472,54320,65520,57952
15504,54256,65520,57968
15504,54192,65520,57936
15488,54128,65520,57968
15584,54064,65520,57936
15616,54032,65520,57952
15472,54000,65520,57904
15520,53920,65520,57968
15504,53856,65520,57904
15520,53792,65520,57968
15504,53744,65520,57984
15504,53616,65520,57904
15536,53648,65520,57952
15520,53568,65520,58064
15520,53456,65520,57952
P 25098
>15520,53504,65520,57936
15440,53360,65520,57968
P 30382
>15552,53296,65520,57936
15520,53264,65520,58048
P 36987
>15488,53200,65520,57920
15456,53104,65520,57904
P 40950
>P 42271
>15504,53088,65520,57968
15520,52976,65520,57984
P 43592
>15520,52912,65520,58032
15472,52928,65520,57968
15472,52832,65520,57904
15552,52848,65520,57984
15520,52720,65520,57968
15552,52592,65520,58016
15312,52592,65520,57952
15568,52512,65520,57968
P 44913
>15504,52464,65520,57952
15520,52720,65520,57968
15504,52176,65520,57968
15536,52368,65520,57936
15520,52368,65520,57968
15584,52256,65520,58000
15504,52208,65520,57904
15536,52368,65520,57952
15504,53536,65520,57952
15552,51568,65520,57936
15584,52080,65520,57968
15504,52000,65520,57936
15568,51984,65520,57920
15504,51824,65520,58000
15504,52512,65520,57952
15536,53392,65520,58016
15520,51808,65520,58000
15472,51824,65520,57904
15504,51696,65520,57952
15520,51696,65520,57968
15520,51696,65520,57904
15504,51808,65520,57952
15424,53152,65520,57968
15472,52800,65520,58032
15504,51616,65520,57920
15536,51504,65520,58000
15488,51440,65520,57984
15504,51376,65520,57936
15520,51376,65520,57904
15312,52272,65520,57984
15488,52624,65520,57920
15520,51328,65520,57952
15440,51328,65520,57904
15520,51248,65520,57888
15552,51184,65520,57968
15504,51088,65520,58032
15520,51312,65520,57904
15520,52560,65520,57936
15520,52272,65520,57968
15504,50544,65520,57936
15536,51040,65520,57920
15488,50928,65520,58016
15488,50928,65520,57904
15520,50864,65520,57952
15456,51824,65520,57968
15504,52272,65520,57904
